token_id,time_est,time_est_sell,price,price_sell,floor_price,floor_price_sell,price_ratio,price_ratio_sell,pnl,pnl_w_fees,model_file_idx,model_dt_est,price_ratio_pred,price_ratio_diff,holding_period_days,listed_file_idx,listed_dt_est,rarest_trait,rarest_trait_price_1,rarest_trait_price_2,rarest_trait_price_3,edge,required_edge,edge_ratio,cumul_pnl_w_fees,days_ago_buy,bucket,cumul_pnl_w_fees_bucket
3047,2022-02-23 02:26:03,2022-02-24 05:21:32,4.0,3.01,3.9,3.0,1.0256410256410258,1.0033333333333332,-0.9900000000000002,-1.2910000000000001,35,2022-02-22 20:02:04,1.2799030048653786,0.2542619792243528,1,19,2022-02-22 20:15:44,hat under headphones_bandana dark gray,2.13,2.2,2.4,0.2542619792243528,0.9554347835697344,0.26612175273163996,-139.20030000000003,15,"(0.181, 0.284]",-2.4643000000000006
7947,2022-02-21 22:49:09,2022-02-22 23:50:03,4.2,3.949,4.199,3.9,1.0002381519409385,1.0125641025641026,-0.25100000000000033,-0.6459000000000004,33,2022-02-21 16:35:29,1.2558358534234655,0.25559770148252703,1,17,2022-02-21 16:50:19,smoke_pipe,2.59,2.969,3.15,0.25559770148252703,0.9575412674189413,0.2669312646665269,-139.84620000000004,17,"(0.181, 0.284]",-3.1102000000000007
6210,2022-02-19 16:14:26,2022-02-21 15:54:40,3.42,4.7,3.3,4.6,1.0363636363636364,1.0217391304347827,1.2800000000000002,0.8100000000000003,21,2022-02-19 11:43:40,1.202199573920064,0.16583593755642756,1,5,2022-02-19 11:56:17,shirt_hoodie down white,3.17,3.22,3.25,0.16583593755642756,0.5936514387788582,0.27934900300680193,-144.07820000000004,19,"(0.181, 0.284]",-2.3002000000000002
1577,2022-02-25 03:27:11,2022-02-27 02:15:50,3.89,4.29,3.7,3.14,1.0513513513513513,1.3662420382165605,0.3999999999999999,-0.029000000000000137,42,2022-02-24 11:32:42,1.5844704147624367,0.5331190634110854,1,27,2022-02-24 18:21:26,short hair_mohawk pink,3.69,3.89,4.0,0.5331190634110854,0.3735069553655919,1.4273336968765782,-234.91619999999978,13,"(0.556, 1.958]",4.189000000000002
8264,2022-02-22 02:02:30,2022-02-23 14:06:22,4.95,3.85,4.199,3.8,1.1788521076446774,1.0131578947368423,-1.1,-1.485,33,2022-02-21 16:35:29,1.2414294078542358,0.06257730020955843,1,17,2022-02-21 16:50:19,shirt_hoodie down blue,2.5989999999999998,2.89,2.9,0.06257730020955843,0.9576109065354544,0.0653473135931139,-34.3018,16,"(-6.861000000000001, 0.181]",-3.384899999999999
6163,2022-02-23 07:36:45,2022-02-24 08:42:15,4.477,3.97,3.9,2.85,1.147948717948718,1.392982456140351,-0.5070000000000001,-0.9040000000000001,35,2022-02-22 20:02:04,1.5250978659056456,0.37714914795692756,1,19,2022-02-22 20:15:44,short hair_messy black,3.75,3.95,4.0,0.37714914795692756,0.5501164480054598,0.6855805699399565,-216.82499999999985,15,"(0.556, 1.958]",3.285000000000002
4974,2022-02-17 19:32:57,2022-02-19 18:11:20,2.92,3.75,2.93,3.4975,0.9965870307167235,1.072194424588992,0.8300000000000001,0.45500000000000007,16,2022-02-17 16:29:19,1.173748729797178,0.17716169908045454,1,0,2022-02-17 16:43:44,chain_silver chain,2.92,4.35,4.44,0.17716169908045454,0.1289630918604335,1.3737395445836749,-235.58719999999977,21,"(0.556, 1.958]",3.740000000000002
4137,2022-02-26 18:22:06,2022-02-28 06:16:27,3.3,2.94,3.25,3.09,1.0153846153846153,0.9514563106796117,-0.3599999999999999,-0.6539999999999999,42,2022-02-24 11:32:42,1.1815528846187728,0.1661682692341575,1,30,2022-02-26 08:39:43,4:20 watch_sub rose,3.3,4.9,6.495,0.1661682692341575,0.1278743251312803,1.2994654639511356,-235.6521999999998,12,"(0.556, 1.958]",3.086000000000002
5602,2022-02-18 14:20:30,2022-02-19 23:31:42,3.6,4.169,3.09,4.05,1.1650485436893205,1.0293827160493827,0.5689999999999995,0.1520999999999995,18,2022-02-18 09:20:51,1.2198681886528369,0.05481964496351632,1,2,2022-02-18 09:34:35,short hair_mohawk black,3.6,6.4,6.69,0.05481964496351632,0.9290227602711858,0.059007859987751245,-32.8168,20,"(-6.861000000000001, 0.181]",-3.2327999999999997
352,2022-02-19 22:37:27,2022-02-21 14:46:02,4.0,4.44,3.95,4.4,1.0126582278481011,1.009090909090909,0.4400000000000004,-0.0039999999999996705,23,2022-02-19 20:43:08,1.2750486901232658,0.2623904622751647,1,7,2022-02-19 20:56:40,shirt_hoodie down green,3.5,3.55,3.69,0.2623904622751647,0.37151161520332376,0.7062779507756752,-216.82899999999984,19,"(0.556, 1.958]",3.0820000000000025
5864,2022-02-22 04:50:12,2022-02-23 12:03:10,5.0,3.69,4.199,3.6,1.1907597046915932,1.025,-1.31,-1.679,33,2022-02-21 16:35:29,1.126086192371212,-0.06467351232038121,1,17,2022-02-21 16:50:19,shirt_collared shirt turquoise,2.64,2.75,3.1,-0.06467351232038121,0.9570591267297673,-0.06757525268200305,-18.520999999999997,16,"(-6.861000000000001, 0.181]",-4.9117999999999995
3906,2022-02-20 14:30:43,2022-02-21 16:06:01,4.99,5.775,4.73,4.6,1.054968287526427,1.2554347826086958,0.7850000000000001,0.20750000000000013,26,2022-02-20 11:40:00,1.2742751550906277,0.2193068675642007,1,10,2022-02-20 11:53:10,eyes_eye mask,4.2,4.9,4.99,0.2193068675642007,0.6351367544434,0.3452907834886513,-165.35279999999997,18,"(0.284, 0.556]",-0.5954000000000005
8764,2022-02-20 06:14:33,2022-02-21 19:39:03,4.98,5.0,4.1969,4.44,1.186590102218304,1.126126126126126,0.019999999999999574,-0.4800000000000004,24,2022-02-19 23:40:34,1.203699847359726,0.01710974514142194,1,8,2022-02-19 23:53:41,short hair_mohawk blue,3.33,3.4,3.48,0.01710974514142194,0.9570278984717508,0.017878000389271804,-23.5429,18,"(-6.861000000000001, 0.181]",-5.3918
3056,2022-03-04 05:59:17,2022-03-05 06:31:57,2.69,2.5,2.35,2.49,1.1446808510638298,1.004016064257028,-0.18999999999999995,-0.43999999999999995,42,2022-02-24 11:32:42,1.3801951055219965,0.23551425445816676,1,36,2022-03-03 14:05:25,hat under headphones_knit atlanta,2.69,2.95,3.333,0.23551425445816676,0.24827493126071462,0.9486026368520154,-229.26849999999982,6,"(0.556, 1.958]",2.6420000000000026
5513,2022-02-20 01:42:10,2022-02-22 00:45:39,4.05,4.88,4.1969,4.199,0.9649979746956086,1.1621814717789951,0.8300000000000001,0.3420000000000001,24,2022-02-19 23:40:34,1.1428731503536336,0.17787517565802502,1,8,2022-02-19 23:53:41,shirt_hoodie down pink,3.69,3.69,4.05,0.17787517565802502,0.466909862207689,0.3809625584196876,-186.29869999999997,18,"(0.284, 0.556]",-0.2534000000000004
1988,2022-02-19 23:00:25,2022-02-21 10:55:53,5.89,7.99,3.99,5.68,1.476190476190476,1.4066901408450705,2.1000000000000005,1.3010000000000006,23,2022-02-19 20:43:08,1.7938714384890002,0.31768096229852416,1,7,2022-02-19 20:56:40,hat over headphones_cowboy hat,5.19,5.5,5.89,0.31768096229852416,0.40377065674909757,0.7867856591072951,-218.04349999999982,18,"(0.556, 1.958]",3.943000000000003
6409,2022-02-18 18:03:14,2022-02-20 16:02:15,4.2,5.55,3.1,4.99,1.3548387096774195,1.1122244488977955,1.3499999999999996,0.7949999999999996,19,2022-02-18 17:07:54,1.3331330501698055,-0.02170565950761394,1,3,2022-02-18 17:20:39,hat under headphones_knit las vegas,4.2,4.36,4.69,-0.02170565950761394,0.32600328869470224,-0.06658110595915184,-17.726,20,"(-6.861000000000001, 0.181]",-4.5968
2815,2022-02-23 23:51:16,2022-02-25 12:05:18,2.5,3.75,2.38,3.75,1.050420168067227,1.0,1.25,0.875,40,2022-02-23 23:45:54,1.183900260516674,0.13348009244944703,1,23,2022-02-23 23:26:00,4:20 watch_sub lantern (green),2.5,3.39,3.7,0.13348009244944703,0.15419842929927605,0.8656384702232094,-221.17049999999983,14,"(0.556, 1.958]",4.818000000000003
7942,2022-02-19 20:46:08,2022-02-20 21:04:15,3.69,6.18,3.69,5.89,1.0,1.0492359932088284,2.4899999999999998,1.8719999999999999,23,2022-02-19 20:43:08,1.2240091264233524,0.22400912642335236,1,6,2022-02-19 16:43:30,hat under headphones_headband blue/green,2.98,2.98,2.99,0.22400912642335236,0.954727291933414,0.23463153124041575,-120.15700000000005,19,"(0.181, 0.284]",-0.42820000000000036
5924,2022-02-20 01:44:10,2022-02-21 13:15:50,4.2,5.29,4.1969,5.3,1.0007386404250755,0.9981132075471698,1.0899999999999999,0.5609999999999998,24,2022-02-19 23:40:34,1.211550211217161,0.21081157079208546,1,8,2022-02-19 23:53:41,short hair_messy yellow,3.5,3.5,3.6,0.21081157079208546,0.9547942800553232,0.22079266203801567,-110.38450000000005,18,"(0.181, 0.284]",0.13279999999999947
8691,2022-03-02 11:53:30,2022-03-04 05:26:56,2.001,2.495,2.63,2.35,0.7608365019011407,1.0617021276595744,0.4940000000000002,0.2445000000000002,42,2022-02-24 11:32:42,1.263754572694805,0.5029180707936642,1,35,2022-03-02 09:40:47,4:20 watch_oyster gold,2.001,3.8,3.92,0.5029180707936642,0.09951574530390304,5.053653261178355,-244.09229999999974,8,"(1.958, 7.258]",5.750000000000001
8932,2022-02-23 23:38:18,2022-02-25 17:50:44,2.2,3.94,2.2,3.94,1.0,1.0,1.7399999999999998,1.3459999999999996,39,2022-02-23 23:11:00,1.3340900297592346,0.33409002975923463,1,23,2022-02-23 23:26:00,eyes_eye mask,2.2,3.99,4.69,0.33409002975923463,0.10620933513476773,3.145580652918238,-240.6185999999997,14,"(1.958, 7.258]",7.096
5088,2022-03-06 15:22:33,2022-03-08 11:28:43,2.49,2.99,2.2880000000000003,2.11,1.0882867132867133,1.4170616113744077,0.5,0.20099999999999996,42,2022-02-24 11:32:42,1.5431487578500611,0.4548620445633478,1,39,2022-03-06 11:56:36,shirt_collared shirt yellow,2.49,8.2,9.9,0.4548620445633478,0.1424824408980277,3.1924077219373643,-240.65849999999972,4,"(1.958, 7.258]",7.297
8587,2022-02-24 13:26:26,2022-02-26 05:08:26,3.35,3.65,3.35,3.92,1.0,0.9311224489795918,0.2999999999999998,-0.06500000000000017,42,2022-02-24 11:32:42,1.2896800819525611,0.2896800819525611,1,26,2022-02-24 11:47:30,shirt_hoodie down white,3.35,6.0,6.2,0.2896800819525611,0.11650467460229853,2.4864245399716003,-241.76929999999973,14,"(1.958, 7.258]",7.231999999999999
9986,2022-02-21 15:28:04,2022-02-23 13:31:26,3.5,4.74,4.1999,3.8,0.8333531750755969,1.2473684210526317,1.2400000000000002,0.7660000000000002,31,2022-02-21 14:40:15,1.423009102503897,0.5896559274283,1,15,2022-02-21 14:55:23,shirt_collared shirt turquoise,3.5,4.9,6.0,0.5896559274283,0.13954980521372506,4.225415625089714,-244.72479999999973,17,"(1.958, 7.258]",7.997999999999999
671,2022-03-03 16:05:12,2022-03-05 15:13:23,1.969,2.5,1.969,2.5,1.0,1.0,0.5309999999999999,0.2809999999999999,42,2022-02-24 11:32:42,1.3114104161781777,0.31141041617817766,1,36,2022-03-03 14:05:25,headphones_blue headphones,1.969,2.915,2.99,0.31141041617817766,0.13487923293790313,2.3088092169203502,-235.65999999999974,7,"(1.958, 7.258]",8.279
5290,2022-03-05 00:32:09,2022-03-06 19:38:48,2.017,2.03,2.49,2.03,0.8100401606425702,1.0,0.0129999999999999,-0.19000000000000009,42,2022-02-24 11:32:42,1.241063404019879,0.4310232433773087,1,37,2022-03-04 11:52:39,shirt_collared shirt pink,2.017,4.0,4.15,0.4310232433773087,0.09153145982717514,4.709017469962174,-244.33679999999973,5,"(1.958, 7.258]",8.089
5431,2022-03-04 17:37:17,2022-03-06 14:39:50,4.69,8.69,2.49,2.2880000000000003,1.8835341365461848,3.7980769230769225,3.999999999999999,3.1309999999999993,42,2022-02-24 11:32:42,2.4813378659289462,0.5978037293827614,1,37,2022-03-04 11:52:39,chain_gold chain,4.69,7.99,8.69,0.5978037293827614,0.19068326630385388,3.135061303335138,-241.9645999999997,6,"(1.958, 7.258]",11.219999999999999
6434,2022-02-19 19:02:53,2022-02-20 21:20:02,3.5,6.0,3.5,5.89,1.0,1.0186757215619695,2.5,1.9,22,2022-02-19 16:29:50,1.1683615108155314,0.1683615108155314,1,6,2022-02-19 16:43:30,shirt_hoodie down white,2.95,3.0,3.0,0.1683615108155314,0.9562147149445765,0.17607082194430554,-80.43660000000003,19,"(-6.861000000000001, 0.181]",-2.6968
9876,2022-02-23 09:29:24,2022-02-24 14:41:05,4.207,4.49,4.3,3.29,0.9783720930232558,1.364741641337386,0.28300000000000036,-0.1659999999999997,36,2022-02-23 08:41:42,1.4532158717819275,0.4748437787586717,1,20,2022-02-23 08:56:16,hat under headphones_cap purple,2.3,3.0,3.33,0.4748437787586717,0.19374236788809204,2.4509031449070924,-240.18839999999975,15,"(1.958, 7.258]",11.053999999999998
2790,2022-02-19 22:29:39,2022-02-20 23:35:47,3.98,6.2,3.95,6.185,1.0075949367088608,1.0024252223120453,2.22,1.6,23,2022-02-19 20:43:08,1.1669777165551314,0.15938277984627058,1,7,2022-02-19 20:56:40,shirt_collared shirt white,3.21,3.3,3.39,0.15938277984627058,0.9570858027761695,0.16652924887607481,-74.99360000000001,19,"(-6.861000000000001, 0.181]",-1.0968
5456,2022-02-20 18:13:38,2022-02-23 11:12:32,5.25,4.8,4.99999999,4.0,1.0500000021,1.2,-0.4500000000000002,-0.9300000000000002,26,2022-02-20 11:40:00,1.1832360958600987,0.1332360937600987,2,10,2022-02-20 11:53:10,shirt_hoodie down gray,4.207,4.225,4.25,0.1332360937600987,0.9571133687629606,0.1392061777721298,-54.002700000000004,18,"(-6.861000000000001, 0.181]",-2.0268
578,2022-02-20 18:51:31,2022-02-23 03:39:48,5.78,4.55,5.3,3.9,1.090566037735849,1.1666666666666667,-1.2300000000000004,-1.6850000000000005,26,2022-02-20 11:40:00,1.1464481643079965,0.05588212657214742,2,10,2022-02-20 11:53:10,hat under headphones_knit pittsburgh,4.1,4.5,4.5,0.05588212657214742,0.9556786533755215,0.0584737624668794,-32.9689,18,"(-6.861000000000001, 0.181]",-3.7118000000000007
9568,2022-03-03 19:10:47,2022-03-06 00:37:50,2.2,2.5,2.2,2.45,1.0,1.0204081632653061,0.2999999999999998,0.04999999999999982,42,2022-02-24 11:32:42,1.2875143512622202,0.28751435126222025,2,36,2022-03-03 14:05:25,eyes_nerd glasses,2.2,2.985,3.22,0.28751435126222025,0.928464539920011,0.3096664857949127,-159.4944,7,"(0.284, 0.556]",-0.20340000000000058
1428,2022-03-04 06:52:31,2022-03-06 20:06:06,2.75,2.03,2.35,2.01,1.1702127659574468,1.0099502487562189,-0.7200000000000002,-0.9230000000000002,42,2022-02-24 11:32:42,1.2820704277516342,0.11185766179418732,2,36,2022-03-03 14:05:25,shirt_collared shirt green,2.75,2.99,3.2,0.11185766179418732,0.25846928076070097,0.4327696562817021,-191.01059999999993,6,"(0.284, 0.556]",-1.1264000000000007
5161,2022-02-24 05:12:57,2022-02-27 02:07:25,3.03,3.888,3.135,3.14,0.9665071770334929,1.238216560509554,0.8580000000000001,0.46920000000000006,40,2022-02-23 23:45:54,1.3477069538321713,0.38119977679867845,2,24,2022-02-23 23:59:57,eyes_vr,3.03,3.5,3.969,0.38119977679867845,0.21567836848208968,1.767445569444457,-238.52199999999976,14,"(0.556, 1.958]",5.287200000000003
2066,2022-02-19 15:54:23,2022-02-21 20:43:47,3.2,4.0,3.17,4.0,1.0094637223974765,1.0,0.7999999999999998,0.3999999999999998,21,2022-02-19 11:43:40,1.1356419648188194,0.1261782424213429,2,5,2022-02-19 11:56:17,,,,,,,,-237.49599999999973,19,,
9747,2022-02-18 11:36:09,2022-02-21 06:14:19,3.427,6.0,3.05,5.8469,1.1236065573770493,1.026184815885341,2.573,1.9729999999999999,18,2022-02-18 09:20:51,1.3261698362357042,0.20256327885865488,2,2,2022-02-18 09:34:35,hat under headphones_knit miami,3.427,6.9,7.4,0.20256327885865488,0.11344923513019271,1.7854970870997602,-236.54899999999975,20,"(0.556, 1.958]",7.260200000000003
1993,2022-02-22 17:34:39,2022-02-25 01:06:10,4.09,4.369,4.0,3.4,1.0225,1.285,0.2789999999999999,-0.1579000000000001,34,2022-02-22 08:38:23,1.3600240635038054,0.3375240635038055,2,18,2022-02-22 08:51:29,hat under headphones_knit baltimore,2.19,2.3,2.5,0.3375240635038055,0.9549313672287054,0.35345374032830223,-171.74469999999997,16,"(0.284, 0.556]",-1.2843000000000009
3010,2022-02-19 18:15:21,2022-02-22 09:37:20,4.0,4.69,3.4975,4.69,1.143674052894925,1.0,0.6900000000000004,0.2210000000000003,22,2022-02-19 16:29:50,1.2795377391370568,0.13586368624213185,2,6,2022-02-19 16:43:30,hat under headphones_cap monochrome,3.3,3.89,3.9,0.13586368624213185,0.33843555517918184,0.4014462551672503,-186.47769999999994,19,"(0.284, 0.556]",-1.0633000000000006
9966,2022-02-21 07:01:02,2022-02-23 16:46:23,5.89,3.6,5.8469,3.6,1.0073714275941097,1.0,-2.2899999999999996,-2.6499999999999995,29,2022-02-20 22:41:41,1.3512575998184435,0.3438861722243338,2,13,2022-02-20 22:54:12,short hair_mohawk black,3.7,3.9,4.0,0.3438861722243338,0.9553412275446302,0.3599616161318325,-178.59969999999998,17,"(0.284, 0.556]",-3.7133000000000003
9151,2022-02-25 03:25:38,2022-02-27 22:58:17,3.75,3.2,3.7,3.1415,1.0135135135135134,1.0186216775425752,-0.5499999999999998,-0.8699999999999999,42,2022-02-24 11:32:42,1.1871088248345918,0.17359531132107842,2,27,2022-02-24 18:21:26,eyes_purple shades,2.9,3.2,3.3,0.17359531132107842,0.9420503465774338,0.18427392118878583,-83.89450000000004,13,"(0.181, 0.284]",-0.7372000000000004
6406,2022-02-25 03:13:24,2022-02-27 16:51:03,3.99,2.75,3.59,2.68,1.1114206128133706,1.0261194029850746,-1.2400000000000002,-1.5150000000000001,42,2022-02-24 11:32:42,1.364154675600019,0.25273406278664834,2,27,2022-02-24 18:21:26,hat under headphones_bandana red,2.85,2.9,3.2,0.25273406278664834,0.6253177717195436,0.4041690068901482,-187.99269999999993,13,"(0.284, 0.556]",-5.228300000000001
2746,2022-02-25 09:29:06,2022-02-28 08:16:47,4.1,3.0,4.0,3.09,1.025,0.970873786407767,-1.0999999999999996,-1.3999999999999997,42,2022-02-24 11:32:42,1.2888074874653488,0.2638074874653489,2,28,2022-02-25 09:14:41,hat under headphones_knit baltimore,4.1,4.545,4.8,0.2638074874653489,0.2425809196176997,1.0875030397324803,-234.8693999999998,13,"(0.556, 1.958]",5.860200000000003
1920,2022-02-20 11:02:51,2022-02-22 12:20:31,4.29,4.59,3.9,4.55,1.1,1.0087912087912088,0.2999999999999998,-0.1590000000000002,25,2022-02-20 08:08:59,1.2588371961822815,0.15883719618228143,2,9,2022-02-20 08:21:21,short hair_messy red,3.0,3.2,3.5,0.15883719618228143,0.9559378167437499,0.16615850257220188,-76.59360000000001,18,"(-6.861000000000001, 0.181]",-3.870800000000001
6802,2022-02-17 21:54:34,2022-02-19 22:08:36,3.0,3.9,2.9,3.85,1.0344827586206897,1.0129870129870129,0.8999999999999999,0.5099999999999999,17,2022-02-17 20:46:38,1.3233110115042768,0.28882825288358704,2,1,2022-02-17 21:01:07,hat under headphones_knit pittsburgh,3.0,3.48,3.49,0.28882825288358704,0.20774914428094357,1.3902740917815695,-235.07719999999978,21,"(0.556, 1.958]",6.370200000000003
4318,2022-02-21 16:36:19,2022-02-24 01:06:52,5.1,3.0,4.59,2.95,1.1111111111111112,1.0169491525423728,-2.0999999999999996,-2.3999999999999995,33,2022-02-21 16:35:29,1.2236109396953327,0.11249982858422158,2,16,2022-02-21 16:11:59,hat under headphones_headband blue/white,3.497,3.68,3.69,0.11249982858422158,0.9560853897071869,0.11766713496027385,-42.6317,17,"(-6.861000000000001, 0.181]",-6.2708
6423,2022-02-17 19:38:48,2022-02-20 03:31:23,3.1,4.97,2.93,4.1969,1.0580204778156996,1.1842073911696727,1.8699999999999997,1.3729999999999998,16,2022-02-17 16:29:19,1.3144712503906948,0.25645077257499516,2,0,2022-02-17 16:43:44,shirt_collared shirt yellow,3.1,4.5,4.99,0.25645077257499516,0.12939109877887695,1.9819815659287119,-235.04399999999976,21,"(1.958, 7.258]",12.426999999999998
1882,2022-02-23 23:39:09,2022-02-26 09:31:19,2.19,3.44,2.2,3.29,0.9954545454545454,1.0455927051671732,1.25,0.9059999999999999,39,2022-02-23 23:11:00,1.239509545405344,0.2440549999507986,2,23,2022-02-23 23:26:00,shirt_hoodie down pink,2.19,3.5,4.342,0.2440549999507986,0.11386029305838022,2.1434601422083372,-236.32699999999974,14,"(1.958, 7.258]",13.332999999999998
2221,2022-03-03 07:44:10,2022-03-05 12:21:44,2.0,2.8,2.24,2.5,0.8928571428571428,1.1199999999999999,0.7999999999999998,0.5199999999999998,42,2022-02-24 11:32:42,1.1999867251004606,0.30712958224331777,2,35,2022-03-02 09:40:47,hat under headphones_knit pittsburgh,2.0,3.69,3.75,0.30712958224331777,0.09418822274513061,3.260806641127496,-242.8884999999997,7,"(1.958, 7.258]",13.852999999999998
4309,2022-02-18 02:13:42,2022-02-20 20:28:11,3.1,6.0,2.975,5.7,1.0420168067226891,1.0526315789473684,2.9,2.3,17,2022-02-17 20:46:38,1.1741764147277822,0.13215960800509308,2,1,2022-02-17 21:01:07,hat under headphones_knit cleveland,3.1,3.48,3.49,0.13215960800509308,0.23097181525029692,0.5721893290827534,-208.42799999999988,20,"(0.556, 1.958]",8.670200000000003
2362,2022-03-07 10:46:12,2022-03-09 13:28:46,2.1,1.9,2.1,1.93,1.0,0.9844559585492227,-0.20000000000000018,-0.3900000000000002,42,2022-02-24 11:32:42,1.1833235469584389,0.1833235469584389,2,39,2022-03-06 11:56:36,headphones_blue headphones,2.1,6.65,6.9,0.1833235469584389,0.1371028042937242,1.337124706550079,-236.04219999999978,3,"(0.556, 1.958]",8.280200000000002
8902,2022-02-20 20:21:31,2022-02-22 23:34:52,5.7,4.0,5.75,3.9,0.991304347826087,1.0256410256410258,-1.7000000000000002,-2.1,27,2022-02-20 19:23:54,1.3078333948650986,0.31652904703901164,2,11,2022-02-20 19:36:06,,,,,,,,-239.59599999999972,18,,
2080,2022-02-20 09:47:09,2022-02-22 19:07:27,4.29,3.93,4.39,3.93,0.9772209567198179,1.0,-0.3599999999999999,-0.7529999999999999,25,2022-02-20 08:08:59,1.2277764680858805,0.2505555113660626,2,9,2022-02-20 08:21:21,shirt_collared shirt pink,2.95,3.08,3.59,0.2505555113660626,0.9550760700178667,0.2623408953816374,-137.28430000000003,18,"(0.181, 0.284]",-1.4902000000000002
5785,2022-02-19 22:53:55,2022-02-22 00:52:48,4.169,4.7,3.99,4.199,1.044862155388471,1.1193141224100978,0.5310000000000006,0.061000000000000554,23,2022-02-19 20:43:08,1.2439242783134925,0.19906212292502157,2,7,2022-02-19 20:56:40,hat under headphones_bandana dark gray,3.07,3.5,3.6,0.19906212292502157,0.9556430294612083,0.2083017578616702,-107.01950000000004,18,"(0.181, 0.284]",-1.4291999999999996
1925,2022-02-25 04:51:50,2022-02-28 00:31:10,4.55,3.42,3.9,3.09,1.1666666666666667,1.1067961165048543,-1.13,-1.472,42,2022-02-24 11:32:42,1.76648389659824,0.5998172299315732,2,27,2022-02-24 18:21:26,hat under headphones_bandana dark gray,2.85,2.9,3.2,0.5998172299315732,0.9570513787834364,0.6267346176273584,-212.90599999999986,13,"(0.556, 1.958]",6.808200000000003
1627,2022-02-19 16:01:11,2022-02-21 17:13:34,3.25,4.7,3.17,4.7,1.025236593059937,1.0,1.4500000000000002,0.9800000000000002,21,2022-02-19 11:43:40,1.1730532512405618,0.14781665818062484,2,5,2022-02-19 11:56:17,shirt_collared shirt pink,3.1,3.1,3.2,0.14781665818062484,0.3276862690231456,0.4510920113353423,-194.21849999999992,19,"(0.284, 0.556]",-4.2483
9458,2022-02-27 16:45:00,2022-03-01 18:15:38,2.969,2.8,2.68,2.65,1.1078358208955223,1.0566037735849056,-0.16900000000000004,-0.449,42,2022-02-24 11:32:42,1.2944713752339523,0.18663555433842993,2,32,2022-02-27 09:42:59,eyes_purple shades,2.75,2.969,3.3,0.18663555433842993,0.9318591027220211,0.20028301895989997,-105.57250000000005,11,"(0.181, 0.284]",-1.8781999999999996
9700,2022-03-01 23:31:40,2022-03-04 18:49:22,2.48,2.49,2.5,2.49,0.992,1.0,0.010000000000000231,-0.2389999999999998,42,2022-02-24 11:32:42,1.2661163187904227,0.27411631879042275,2,34,2022-03-01 09:52:41,shirt_collared shirt blue,2.48,4.747,4.99,0.27411631879042275,0.11452455138123911,2.3935157613315674,-240.02239999999975,8,"(1.958, 7.258]",13.613999999999999
4652,2022-02-19 01:26:35,2022-02-22 10:28:55,4.0,4.99,3.1,4.79,1.2903225806451613,1.0417536534446765,0.9900000000000002,0.49100000000000016,19,2022-02-18 17:07:54,1.1941809219224855,-0.09614165872267577,3,3,2022-02-18 17:20:39,eyes_nerd glasses,4.0,4.4,4.55,-0.09614165872267577,0.932038478556602,-0.10315202744801394,-16.842,19,"(-6.861000000000001, 0.181]",-5.7798
8058,2022-02-23 14:27:41,2022-02-26 18:37:42,3.85,3.69,3.84999999999,3.2069,1.0000000000025975,1.1506439240387913,-0.16000000000000014,-0.5290000000000001,36,2022-02-23 08:41:42,1.4598564927535502,0.45985649275095275,3,20,2022-02-23 08:56:16,short hair_mohawk blue,2.3,2.3,2.6,0.45985649275095275,0.9548939405748071,0.4815786059697247,-196.0774999999999,15,"(0.284, 0.556]",-4.7773
412,2022-02-20 21:12:14,2022-02-24 09:24:53,6.0,3.139,5.89,3.0,1.0186757215619695,1.0463333333333333,-2.861,-3.1749,27,2022-02-20 19:23:54,1.2925295191351946,0.27385379757322514,3,11,2022-02-20 19:36:06,,,,,,,,-242.77089999999973,18,,
6699,2022-03-06 02:22:32,2022-03-09 06:29:07,3.79,3.79,2.45,1.95,1.546938775510204,1.9435897435897436,0.0,-0.379,42,2022-02-24 11:32:42,2.313167201483485,0.766228425973281,3,38,2022-03-05 08:28:23,4:20 watch_sub bat (blue/black),3.79,4.207,5.0,0.766228425973281,0.2353414612300618,3.255815706966492,-243.40849999999972,4,"(1.958, 7.258]",13.235
1705,2022-02-20 19:55:00,2022-02-24 00:06:58,5.6,3.0,5.4,2.69,1.037037037037037,1.1152416356877324,-2.5999999999999996,-2.8999999999999995,27,2022-02-20 19:23:54,1.1954171037868313,0.15838006674979432,3,11,2022-02-20 19:36:06,shirt_collared shirt pink,3.0,3.3,3.35,0.15838006674979432,0.955706623237547,0.16572038207004028,-76.4346,18,"(-6.861000000000001, 0.181]",-8.6798
7321,2022-02-24 11:15:13,2022-02-27 19:14:35,3.33,3.0,3.29,2.99,1.0121580547112463,1.0033444816053512,-0.33000000000000007,-0.6300000000000001,41,2022-02-24 08:05:44,1.4865499491642136,0.47439189445296726,3,25,2022-02-24 08:19:29,short hair_mohawk black,3.33,5.75,5.8,0.47439189445296726,0.9272295008721065,0.5116229520380634,-201.78849999999989,14,"(0.284, 0.556]",-5.4073
3137,2022-02-19 22:36:11,2022-02-23 11:25:00,4.0,4.5,3.95,4.0,1.0126582278481011,1.125,0.5,0.04999999999999999,23,2022-02-19 20:43:08,1.1763656121918307,0.16370738434372956,3,7,2022-02-19 20:56:40,4:20 watch_oyster gold,3.3,3.39,3.69,0.16370738434372956,0.9482070801127903,0.17264940093492698,-78.09360000000002,19,"(-6.861000000000001, 0.181]",-8.6298
